Coyote,18ae1284
Coyote,23c879cf
Coyote,c04b7bdf
Lemming,73da9276
Bat,a8b73769
Bat,56acf3ef
Bat,07dd4f5e
Bat,4378ebda
Lion,f1c65b3b
Coyote,1b073e6b
Coyote,f2c9094a
Coyote,ba7edc50
Antelope,0a99691c
Coyote,24ec87ac
Porcupine,039957ea
Anteater,f20df091
Lemming,6064c757
Catfish,35fa12f4
Cat,a2c6b7a0
Cat,ff2ddad0
Cat,e232cff3
Anteater,c949edd0
Anteater,fc5e37fb
Anteater,efbd3cbd
Anteater,0443284c
Anteater,564efd76
Anteater,c63443b1
Anteater,ed9d1de2
Pelican,484bf4c4
Opossum,eefa87d6
Pelican,5c2a5d17
Porcupine,c9622499
Porcupine,126e44a3
Porcupine,453fcad9
Anteater,0ea8d056
Bat,31352782
Bat,5e44807c
Spider,fc133d39
Bat,5e44807c
Antelope,1705bf2d
Antelope,268d6b89
Rat,ad59018d
Antelope,cb03e26d
Bat,ecde395c
Anteater,d3511961
Antelope,beb1b581
Lynx,e79dbbd6
Porcupine,5f31aa2a
Lynx,631384fd
Dragon,18cdabfe
Antelope,18cdabfe
Porcupine,84be1d29
Cobra,d9bd87c6
Pelican,ef17aae6
Antelope,7dc464ea
Otter,ea47e2d0
Porcupine,1f7fb47b
Pelican,ef8b8301
Porcupine,059f2d60
Porcupine,25084c66
Rat,eee2b429
SeaLion,e7bfdf5d
SeaLion,9b1f9f3b
Porcupine,9772b118
Porcupine,c69b38ef
Porcupine,9c68e181
Porcupine,b506dc6d
Anteater,a3838489
Anteater,4669627b
Anteater,f62faeb4
Anteater,e08fd588
Anteater,9f4030d5
Antelope,aac4b4e2
Anteater,334b11f7
SeaLion,35e64b3a
Porcupine,7acc9375
Porcupine,bd0fd687
Anteater,781d92b9
SeaLion,0e7d59d3
Anteater,fc2c39c7
Anteater,e2ff47e8
Anteater,8.73E+44
Porcupine,dd657e8f
Squirrel,237c58cd
SeaLion,678c8268
Porcupine,19d4d31c
Pelican,87785dba
Pelican,aae9f4a3
Bat,2.54E+269
Crab,a3f29463
Otter,585dbb66
Otter,ac9d2a01
Otter,a910a5e4
Bat,21255df5
Bat,21255df5
Goose,27886561
Coyote,b89598bc
SeaLion,b610c3e8
Bat,72287f43
Bat,897d4e23
Spider,2.02E+11
Cat,7ae703f2
Porcupine,18986a0a
Spider,e0e4d569
Catfish,c8d515d7
Elephant,825818a2
Catfish,ebcd5d6b
Lizard,681da89f
Rat,bd88c734
Porcupine,cb9f2589
Porcupine,54d49997
Cougar,dc03ab1d
Chimpanzee,b7d3925c
Cougar,4fdda760
Hyena,67c6eb83
Antelope,f15794bf
Anteater,9fa6a862
Bat,8291386b
Bat,db441f8e
Bat,14c36234
Bat,cdb2441f
Bat,012c1232
Bat,0786f9de
Bat,ba519d27
Bat,e156850a
Bat,3c45790f
Bat,0e5c5e33
Bat,23ae44de
Bat,c6b0e870
Bat,daf6e09b
Bat,1aeb0006
Bat,534e8423
Bat,a3dd8979
Bat,5a41f815
Bat,2161c312
Bat,eb0ab50a
Bat,b54b563f
Bat,2a274e50
Bat,9d397ab9
Bat,7ad9185d
Bat,83b427cb
Bat,5a19b802
Bat,2994bce9
Bat,396f0142
Bat,2a274e50
Bat,34557afd
Bat,8e0daba2
Otter,937f019a
Bat,5d0088af
Bat,0cf85400
Bat,a8d2bbaa
Bat,fbae3d9f
Bat,d663d938
Bat,3ce5b756
Bat,1f8a4c5d
Bat,5676ceec
Bat,14d05a50
Camel,f38cb166
Opossum,8131fb33
Goose,f52edf08
Pelican,3e913481
Opossum,8387536a
Otter,78afe58b
Otter,7e806795
Bat,51197fdf
Bat,90da10a0
Bat,89d5d953
Cat,39168f9c
Lynx,06cf18fd
Opossum,72516415
Cow,ddb38ff0
Bat,24141007
Coyote,bfa32497
Coyote,a21cf8f5
Pelican,4d4c4f5b
Wallaby,fc90fba5
Alligator,e3d9b10f
Camel,bb6d916e
Camel,59f0eece
Coyote,ef8b7734
Camel,5739620a
Camel,51f35885
Camel,dcf78943
Camel,e5b1d468
Opossum,d8108d96
Wallaby,77f571c2
Coyote,2a705530
Anaconda,e19f08b7
Ferret,e83fdce1
Wallaby,21d5e04c
Wallaby,cfe1cb3e
Anaconda,c487f29f
Wallaby,a3f85844
Anaconda,cafc3e59
Anaconda,3d18cbe4
Anaconda,e6bb3ed4
Bat,635a3650
Ferret,3591091
Ferret,3591091
Anaconda,a651ecf7
Opossum,57509bc8
Anaconda,8abd24b8
Anaconda,6336a86b
Eagle,f1c65b3b
Bat,8730116
Bat,f5f4b280
Anaconda,1b11b290
Opossum,4fe8de38
Anaconda,b7194b54
Anaconda,937f019a
Anaconda,f2881596
Anaconda,7cf2fcbd
Anaconda,59553a55
Ferret,ed7f65b9
Ferret,a8040d1d
Ferret,cd2e703f
Ferret,d2cc3655
Bear,6fa80213
Hyena,18cdabfe
Camel,9cd10b3e
Bat,f506a38d
Ferret,b60b53d9
Ferret,c38983c5
Bat,c46ec6d3
Bat,180a4d19
Bat,76e41c1b
Bat,40f3d1bc
Ferret,5b721e6c
Elephant,4d4c4f5b
Bat,5d2f7a5d
Pelican,fd82baa6
SeaLion,2d961287
Squirrel,1a121737
Pelican,ddb38ff0
Pelican,44a7e37a
Squirrel,adf032cb
Pelican,5675f648
Wallaby,c1e14d01
Ferret,e204e8d6
Catfish,2fbf8891
Cougar,4310f733
Antelope,4a50488a
Otter,05f825e9
Coyote,d8ceb5e4
Lion,e9c2edd5
Lion,aa56dd38
Cat,4d761d0a
Beaver,5cd01c04
Lion,da396a04
Coyote,7805d409
Bear,b64548da
SeaLion,870cf1e6
Lion,28398f91
Cat,d21965cc
Lion,00a336e3
Antelope,695f641b
Lion,83f073b1
Bat,346f331a
Bear,8fadf254
Bat,9fa6a862
Cat,fa8b4188
Bat,292e3e48
Cat,05d49b6e
Bear,15bcb479
Cat,68661260
SeaLion,80bfafd3
SeaLion,840e0d46
Cat,f1c65b3b
SeaLion,fd428141
SeaLion,cfd7632b
SeaLion,8163edb3
Cat,311ccc10
SeaLion,83411003
Chimpanzee,aac4b4e2
SeaLion,3e0ac31c
SeaLion,0b3a52aa
SeaLion,2600338b
Bat,f3016ebb
Squirrel,47af9653
Antelope,c5426ec0
Squirrel,6e218d92
Squirrel,672ecadd
Squirrel,5524a650
Squirrel,d188622e
Elephant,4ef53037
Squirrel,6d57177b
Porcupine,ac12ab50
Coyote,b5769e11
Bat,69b4707c
Camel,a0e56823
Rat,340cc179
Bat,010b2c58
Bat,9ff23302
Bat,417c4509
Bat,570ed8db
Bat,786ed266
Bat,6b5d17ce
Bat,b48b7ff7
Lemming,16d7f463
Bat,ed89c664
Ferret,30329003
Bat,b0222e87
Ferret,68d64a90
Ferret,c085f491
Ferret,ac687a41
Ferret,52b3060b
Ferret,e3c10877
Ferret,84ca3d50
Ferret,bdc4c363
Ferret,30329003
Ferret,d2780177
Ferret,18966658
Ferret,c46b9686
Ferret,08f3dcae
Ferret,5d6877e5
Bat,0d832d07
Ferret,1d106fdb
Ferret,dbff3be1
Ferret,630a1f93
Ferret,53e0aa3d
Ferret,f62faeb4
Ferret,08cc4cff
Ferret,6cb4b590
Ferret,1b2b4fb9
Ferret,97fd279f
Ferret,7de0e3f9
Ferret,d33ba5f5
Ferret,91cfd547
Ferret,29188425
Ferret,78380d18
Ferret,d03b4ad9
Ferret,54e38753
Ferret,0ea8d056
Ferret,f7853012
Ferret,d8684028
Ferret,1ff6cf99
Ferret,c4f75ceb
Ferret,ba8ac4cd
Ferret,f2e80442
Ferret,395a5fa0
Ferret,2fcb2a83
Ferret,c9108d5d
Bat,90b4286e
Antelope,2abca73b
Bear,2020f04a
Hyena,0de9659d
Hyena,02d8ad11
Bear,4c543835
SeaLion,b70c02d1
SeaLion,e9ccfbd4
SeaLion,8fb707ec
Baboon,fbb73104
Otter,228f2c58
SeaLion,45fc4ac9
Pelican,09efd41c
Ant,63bf60f0
Cheetah,24aba7db
Lemming,a24fb424
Lemming,af2a1fb6
Rat,ff2f288a
Crow,cef77c16
Lemming,601f12fc
Cheetah,162d6d2e
Cheetah,1f1f71fb
Cheetah,99de118a
Lemming,d47af842
Cougar,f2a781d4
Cheetah,b0222e87
Lemming,16828349
Lemming,f3b7d38c
Lemming,955fe94a
Lemming,ebcd5d6b
Cheetah,ab1a9d0d
Cheetah,518cabb0
Bat,f882b436
Cougar,7785ec8e
Lizard,0f31f391
Cheetah,062c6f16
Cheetah,c6221ada
Dragon,2c216fbe
Cheetah,b7d3925c
Cougar,0845229c
Bat,85358bc1
Cougar,5f710da4
Elephant,f8bab1df
Cheetah,dfe23c11
Cougar,1e8d0dc5
Cheetah,acc196c7
Squirrel,e6247196
Cheetah,74e21c9c
Cougar,dfe23c11
Cheetah,44d1d6f5
Squirrel,19f68a01
Bat,b69c9db9
Bat,e7aff0a2
Bear,512fbdfe
Cheetah,7d636909
Cheetah,d2a3733b
Cheetah,533b28b9
Cheetah,e6e8dfeb
Cheetah,700ed922
Cheetah,83abc8df
Cheetah,7c227479
Cougar,05479a2a
Lemming,66b658f3
Crocodile,369448f6
Cat,59bdfca5
Lemming,6336a86b
Cheetah,a3fbb2dc
Squirrel,9d8b4e8e
Rat,915918c4
Dragon,16828349
Opossum,77020411
Opossum,a52435c8
Opossum,38d921b9
Lemming,8eab6b89
Bat,95a57c5a
Bat,b3f2e1d7
Cheetah,3ce102d7
Rat,622f4d27
Lemming,0a961775
Cheetah,caaceff0
Bat,6fcec49d
Cheetah,9.22E+24
Cheetah,2a166786
Lizard,1b4a55e3
Cheetah,6026a445
Opossum,aac4b4e2
Opossum,ef17aae6
Lemming,c8d515d7
Lemming,5fd4ec69
Lemming,db5d496f
Caiman,c7a1ada6
Bear,7.05E+62
Bat,87df570d
Bat,eba85d32
Bat,0f1122eb
Opossum,b4fd0d98
Bat,eadaf8dd
Bat,23807813
Goose,ab2b26d1
Bat,415fe5b8
Bat,5d60fc24
Lion,d645350b
Cougar,30781901
Bat,dbceb5e7
Bat,bbf24e40
Bat,f9b55065
Bat,32f72c31
Cat,eefa87d6
Bat,570ed8db
Bat,953a4012
Bat,4e6e612e
Cheetah,42259372
Bat,561d24b2
Ferret,e449b527
Lemming,60615d48
Squirrel,4d37c7b0
Bat,0e4a4a80
Bat,2897c3d3
Bat,411a35cb
Squirrel,2fd14222
Squirrel,9ac9c1a6
Squirrel,e8a28f76
Squirrel,b2d861eb
Squirrel,deea5bb4
Squirrel,66fbc79e
Cat,ab43bda8
Squirrel,d7cea730
Squirrel,9dbdc082
Snake,284d5030
SeaLion,17ab2592
Snake,d4c71c4d
Snake,bb1d1105
Cheetah,17e0cb45
Snake,9ba71fae
SeaLion,df03d6c2
Squirrel,3cd8deed
SeaLion,35cc0604
Bat,2d961287
Otter,05d49b6e
Lemming,4a156a79
Rat,0dfcba5b
Squirrel,5ddd57aa
Snake,ea1c3e3a
Bat,90aad430
Snake,77207a8a
Cat,bfd8a61d
Cat,e3c10877
Snake,a147123a
Wallaby,4839d7f1
Cheetah,fadedc31
Cheetah,d24208d8
Wallaby,4dd52279
Cheetah,23f03d45
Lemming,44ccefda
Lemming,10e23c2e
Lemming,87c48949
Snake,bdf87835
Snake,6e39500e
Cheetah,ad66a650
Bat,30a5fcd4
Baboon,f4e00a43
Ferret,f1567e55
Bat,045cb2d7
Lemming,3b80d5eb
Bat,47a9ed9a
Bat,2.54E+269
Bat,2.54E+269
Lemming,7a5ba29e
Bat,7a5ba29e
Dog,12654126
Lemming,cf69dbf8
Snake,fa8b4188
Goose,0dfcba5b
Goose,8bb7c4f5
Bat,64c5ad48
Lemming,035ab81d
Bat,294bb8e4
Bat,4c58cb9b
Bat,b6f0f917
Baboon,761eb6a4
Baboon,0dfcba5b
Baboon,ecb9ff04
Baboon,d4c71c4d
Bat,67589ef0
Snake,99128abc
Dog,0dfcba5b
Lemming,a291a7d2
Dog,70f43c97
Bat,db5d496f
Bat,3a2e748c
Snake,f3206ec0
Baboon,7040a03f
Lemming,47a9ed9a
Lemming,6c4eebb9
Lemming,90529b54
Goose,7.05E+62
Goose,a6a3c430
Goose,1743e9e1
Goose,4c543835
Goose,4c543835
Bat,6d117f74
Bat,2284c47c
Bat,600c6ace
Bat,209f878d
Bat,8f7009e8
Bat,3c45790f
Wallaby,237adbbf
Elephant,72287f43
Bat,731b0180
Bat,fe9e887f
Bat,7c9372f1
SeaLion,60956a3d
SeaLion,fb6e7dc6
SeaLion,0dfcba5b
SeaLion,c5dbbd49
SeaLion,d991c36c
Porcupine,9d76d579
Antelope,2983f19f
Porcupine,799cc8db
Bat,b62d560f
Bat,6a790522
Bat,1c5460b5
Bat,35e305ce
Bat,9f8e394a
SeaLion,e1407358
SeaLion,c7535aa9
SeaLion,4262bf63
SeaLion,bbf24e40
Opossum,84a5cc63
Beaver,9.37E+22
Opossum,2520e57f
Cat,fe748a7e
Crocodile,fe748a7e
SeaLion,e6155e3c
Opossum,a67d2d26
Beaver,250dffde
SeaLion,1606c4e7
SeaLion,7a896d95
Eagle,0dfcba5b
Pelican,fc29e9b8
Crow,118a80ab
Pelican,c35d22ac
Bat,3a82a156
Bat,ebee1d68
Stork,a651ecf7
Otter,34668920
Otter,9f8dcb9c
Cat,2c82232f
SeaLion,b5c22701
SeaLion,3e9bc952
Pelican,677cef29
Stork,7739aa35
Stork,01eb2964
Stork,2d09b76c
Lemming,199ecb03
SeaLion,6f1b434d
Stork,e45979fb
Stork,6b14b0e2
Alligator,8cd10b2e
Pelican,16d7f463
Cat,6a07f09b
Elephant,ffa25a14
Stork,67efdf1d
Stork,aa18fe0e
Bat,942bd4ac
Stork,fc586c00
Crocodile,9c480909
Crocodile,ebc2f51c
Stork,f7613fc0
Pelican,d55bdc71
Bear,48e0a384
Beaver,8f1e169a
Stork,1d27ecd5
Stork,78ca9298
Dragon,44f882bb
Stork,0ea8d056
Stork,e68cd95d
Cat,6c8e9cc8
Stork,f9b7976f
Wallaby,bbe8b64d
Alligator,f2e80442
Cat,66b658f3
Bat,3cc05276
Bat,44b25cff
Cat,44a7e37a
SeaLion,3c6d9303
SeaLion,3244e344
SeaLion,314084da
Bat,e792d6c3
Catfish,9b814808
Wallaby,97b245c8
Bat,07d95715
Ferret,bc24d644
Crow,8644b059
Ferret,ed23fe62
Otter,3cc05276
Crow,c92d0835
Ferret,99f3b698
Catfish,3e37543d
Stork,4b1a4dc8
Bat,45390b43
Anteater,3e566459
Stork,d33ba5f5
Stork,e038f1b7
Stork,6e3a9c18
Stork,bdc4c363
Bat,3693a165
Stork,ccb42f56
Stork,b51752f8
Stork,68adacb0
Stork,ac687a41
Stork,280080d3
Stork,fd99495b
Stork,2f874ab6
Opossum,5cf4fdf4
Stork,537c6a14
Stork,f401f6fb
Stork,178a7772
Stork,8ffa21f1
Stork,91cfd547
Stork,eb8457cf
Stork,1784401
Stork,adf182fb
Stork,22722a34
Stork,55f9e033
Stork,d370864f
Crow,7c31ef23
Stork,5ebd547f
Stork,0443284c
Stork,00af362c
Stork,08cc4cff
Stork,bb877eaa
Stork,cf01dbf0
Stork,c1b1dd91
Stork,fc93a614
Stork,b6ed9cae
Elephant,196b4067
Wallaby,1100e73b
Bat,3a1c518a
Crocodile,470dcf22
Goose,18cdabfe
Hyena,bd02cc24
Cat,470dcf22
Stork,7e406df1
Lizard,402e9f54
Opossum,150ff5ce
Opossum,2167e65f
Bat,07cc32d2
Baboon,8e2eaab9
Alligator,9ac9c1a6
Rat,515f99ff
Opossum,9910943c
Opossum,a910a5e4
Opossum,3a82a156
Lizard,402e9f54
Opossum,533b28b9
SeaLion,1dc7f68a
SeaLion,07cc32d2
Anaconda,11abed1e
Bat,01e787eb
Hyena,7ff02eed
Crow,d6f98b80
Rat,c1872640
Elephant,cc4023f4
Rat,05ca61f8
Rat,725c6663
Rat,700a7a02
Rat,c452acfa
Rat,68d8dddb
Elephant,ee37467b
Rat,ee36cb9b
Rat,20218ac8
Pelican,d1ab972f
Rat,c9d94c7a
Rat,73e6b8ed
Rat,2d79ca1f
Rat,b7a13867
Rat,c44f611b
Rat,1a9354aa
Rat,20f8e943
Rat,1b621ca8
Catfish,a03dee70
Crocodile,8e144050
Porcupine,6c663578
Rat,61750d86
Rat,681545a4
Bat,56acf3ef
Hyena,5fcc7793
Wallaby,86b1977f
Wallaby,6ec8fb5e
Hyena,bca6cd98
Anaconda,7d7f16be
SeaLion,af4d2139
Otter,2b6e5acd
Rat,395a1cd7
Rat,0e5c5e33
Rat,394c7967
Bat,4e18ecf2
SeaLion,3a1c518a
Antelope,1446954b
Crow,09285d0f
Bat,391cf0fb
Goose,66b658f3
Beaver,f44c31ff
Bat,e2b535ae
Catfish,69927461
SeaLion,35002351
SeaLion,fbc49eaa
Catfish,5893ae4f
Goose,4df3634e
Rat,7efac915
Stork,bf6a585c
Dragon,c35d22ac
SeaLion,290d9178
Rat,44a7e37a
Bat,5a19b802
Rat,06b7dba5
Bat,534e8423
Elephant,f18de0f6
Chimpanzee,18883a55
SeaLion,3886ad7a
Rat,78443aa0
SeaLion,f6384b6b
Snake,75125210
Rat,8163edb3
Goose,4a06504f
Porcupine,1adebbb6
Camel,ed1368af
Bat,c8700002
Porcupine,7e9990fc
Rat,9ae4d92a
Porcupine,362059fc
Cat,791e26bf
Porcupine,a275cc2d
Rat,5d60fc24
Rat,1dc019a5
Porcupine,387a2cab
Rat,46e8d97d
Rat,994fe18e
Crow,da396a04
Otter,907dbeb9
Goose,0848b9aa
Beaver,e773cb6f
Dog,fc29e9b8
Rat,f074ea97
Rat,c9c82648
Rat,61ef1a80
Rat,907dbeb9
Rat,c5dbbd49
Rat,e433d890
Crow,0007b643
Dog,c79d51ea
Rat,4ebd3b52
Opossum,1377be82
Dog,69927461
Rat,612e3f91
Pelican,4fb966b6
Goose,d84622bb
Dolphin,fa2befe9
Anteater,4d8fd72a
Rat,11b62f61
Rat,15209d21
SeaLion,7f7eebd3
Elephant,8cfb104d
Bat,d47af842
Antelope,f62f4689
Catfish,47af9653
Antelope,2b6837b6
Goose,b64548da
Antelope,676d7433
Antelope,7.05E+62
Antelope,ed21c78c
Goose,178d0eff
Antelope,c2620f88
Hyena,fadedc31
Porcupine,eadc33a7
Pelican,ab44a316
Wallaby,a9ac784a
Bat,69927461
Goose,cc4ec8e6
Dragon,709b4c52
Rat,1c1caaba
Snake,e26ed971
Baboon,b18f00c1
SeaLion,b0222e87
Bat,5841779b
Catfish,fce83cec
Rat,96f4abe0
Rat,6c4eebb9
Otter,abdd2da6
Lion,b4dbc8bf
Pelican,7a383ce3
Rat,b01a0923
Rat,d29a93de
Rat,e3f5e4a1
SeaLion,18e5836d
Elephant,77d00eb7
Elephant,7a9e73ea
Anaconda,bd34350a
Anaconda,d644763e
Wallaby,2f2ff690
Wallaby,fe236f23
Pig,6c7ea3c8
Dog,709b4c52
SeaLion,9919ba38
SeaLion,e362a3ee
SeaLion,3058a65c
Elephant,d1ab972f
Antelope,7.05E+62
Elephant,a00c0565
Rat,8cef4972
Rat,b5179ec8
Alligator,8b3ac18e
Rat,434fd1bd
Rat,5fd11934
Rat,1fe34817
Crow,8aa8fec4
Crow,624d55e3
Cat,8a5b1195
Antelope,11e6f80c
Elephant,237c58cd
Elephant,9855b754
Catfish,fdc5fbe0
Lemming,a53eba5e
Hyena,53d0d033
Rat,349a6e9d
Rat,748f762b
Bat,900615c6
Rat,54eb9cda
Anaconda,9.22E+24
Hyena,2d014a26
SeaLion,1a34e0a7
Crow,a9745667
Crow,66b658f3
Hyena,b0222e87
Hyena,c17697b0
Wallaby,18cdabfe
SeaLion,321e15ff
Cat,98fcf628
Hyena,9.22E+24
Lizard,96292c3a
Lemming,aa8198b8
SeaLion,575cd4fe
SeaLion,02f378f9
SeaLion,f4ba4966
Eagle,fadedc31
Duck,162d6d2e
Hyena,abe68370
Crow,2e8d942f
Crow,ea1c3e3a
Stork,2f2ff690
Rat,b7c46bbb
Rat,1f031fe2
Duck,bb17d26e
Rat,9772b118
Stork,012f27f4
Goose,2c386958
Duck,c9a80c57
Cobra,b12f920a
Pig,9547d839
Cobra,b2d861eb
Spider,18883a55
Otter,5ccb1b29
Dragon,ddb38ff0
Rat,b51d0fff
Pelican,3e37543d
Dragon,6ba7b5cb
Crow,0416d25d
Bat,69927461
Dog,4552c302
Dog,d14de1cf
Stork,9b814808
Squirrel,162d6d2e
Crow,83841387
Armadillo,907dbeb9
Wallaby,9772b118
Pelican,f241c424
Pelican,7028f579
Crow,6d43a8d4
Wallaby,89c39c8c
Stork,d2d9636b
Catfish,2915946
Rat,5fd0fe00
Stork,0a59a7bd
Stork,162d6d2e
Crow,c9d94c7a
Crow,95675c1a
Cow,4.50E+172
Cow,f67bca1a
Cow,46c25adf
Cow,30a5fcd4
Cow,7ac4448e
Cow,5841779b
Stork,101c4dcd
Crow,1377be82
Crow,7bb694c1
Crow,3bbbf7f1
Crow,6b4b5e69
Stork,46c25adf
Crow,d15840d3
Crow,ad84ef2c
Opossum,e69bd07a
SeaLion,b8ec2c8f
Cow,ab1a9d0d
SeaLion,2777f0bd
Crow,c5db17f7
Cow,c823d7e8
SeaLion,ddc68776
Pelican,dea0e172
Snake,b109deb8
Catfish,8d5bb68b
SeaLion,24b23c83
Elephant,c580a00d
Opossum,c66b56e9
Bat,af167132
Rat,8afcaa6f
Wallaby,927dea08
Cow,0d9b498b
Elephant,0eb59294
Elephant,48321409
Cobra,5ed071ed
Crow,435330f2
Beaver,065c88d8
Crow,c04a2523
Crow,4c543835
Crow,1117d445
Crow,dbceb5e7
Crow,1fe34817
Crow,6eaf3564
Dragon,8a60e279
SeaLion,be381222
Dragon,624d55e3
Cow,0313f4bf
Pig,16828349
SeaLion,b9bba4b1
SeaLion,55bd060e
SeaLion,3c45790f
SeaLion,3ce5b756
SeaLion,117e5ad6
Bat,5971a11e
SeaLion,1ee26680
SeaLion,dda6e69f
SeaLion,5d60fc24
Ant,8de06860
Ant,1b42d33c
SeaLion,1f8a4c5d
Dragon,9b814808
SeaLion,c7d2d05f
Crow,61ef1a80
Cat,e922412e
Crow,9.22E+24
Crow,2a166786
Opossum,622f4d27
Crow,fa8b4188
Crow,749f4b79
Ant,c6221ada
Eagle,2c2d8f01
Cow,5d60fc24
Pelican,59bdfca5
Cougar,9170483
Cougar,9170483
Cow,16828349
Cougar,75c3a1e1
Cougar,4cad9402
Elephant,2dcc5bba
Pelican,0a99691c
Stork,6b587f60
Stork,b8df87f3
Anaconda,1adebbb6
Otter,533b28b9
Ant,cb9bfab1
Ant,629742f8
Lizard,5269f8df
Elephant,be027b6d
Crocodile,50a826d2
Snake,44a7e37a
Rat,bcd78462
Porcupine,95c2b27a
Otter,6fa80213
Camel,162d6d2e
Cougar,e764787f
Cougar,de33e357
Hyena,162d6d2e
Camel,59bdfca5
Elephant,ab856cc8
Rat,f517a369
Rat,e68a3d12
Baboon,7e07ff38
Elephant,c4faa7da
Hyena,625685d7
Tortoise,3d18cbe4
Tortoise,37b9aae3
Ant,9e254e4f
Hyena,87785dba
Rat,4e194551
Elephant,e54b30d6
Wallaby,1705bf2d
Hyena,c4ec3cb5
Baboon,a805eeac
Baboon,2c338025
Baboon,b0c755f9
Elephant,a00b4e39
Elephant,c6bdb5ef
Snake,6c5d785e
Elephant,43f508d4
Pelican,83abc8df
Ant,4da68957
Hyena,d1ba5e14
Hyena,1c1e10c2
Goose,9547d839
Crow,419a4fdd
Tortoise,ebee1d68
Rat,82d262d2
Chimpanzee,16828349
Elephant,03a2969a
Hyena,c3876015
Hyena,e4152ce0
Cat,16d7f463
Hyena,c107f795
Hyena,3fe7cae3
Cougar,b0222e87
Hyena,8cef4972
SeaLion,3ce102d7
Otter,2d59255d
Hyena,57e2c168
Hyena,027b531e
Eagle,c6221ada
Hyena,a8d2bbaa
Hyena,e55f9b0d
Hyena,62c6a692
Eagle,0cbb4efe
Hyena,c2620f88
Hyena,12c3da20
Hyena,6076e8f2
Hyena,6f09a582
Hyena,600c6ace
Hyena,538e243a
Hyena,2994bce9
Hyena,9f24595e
Squirrel,c084a00b
Pelican,465f4e26
Hyena,92c6a618
Hyena,dd69937f
Hyena,b64548da
Lemming,c4e716a2
Anaconda,c1e14d01
SeaLion,56f6aa4d
SeaLion,8bb48d47
SeaLion,8cef4972
Hyena,0d832d07
Rat,88b210fb
Dog,e4df3efb
Wallaby,4644527d
Hyena,a8b73769
Lizard,22d4996a
Crow,98f58696
SeaLion,242fc920
Lizard,f447c3b5
Lizard,9ccd7666
Lizard,fcd94378
Lizard,9.22E+24
Lizard,ea1c3e3a
Lizard,9547d839
SeaLion,020fa5b5
Ant,0cf729b6
SeaLion,f52edf08
Hyena,014a44dc
Hyena,7b3bb62b
Pelican,e31d5fa9
Baboon,4552c302
Lemming,2146619a
SeaLion,1b621ca8
Hyena,8deacc00
Elephant,9dbb3a0a
Pelican,1dc33589
Catfish,7888dc47
Catfish,29e2d491
Catfish,3a2e748c
Catfish,d0392586
Catfish,c35d22ac
Catfish,706ec340
Catfish,40facbae
Catfish,d332ce1f
Catfish,db3b2857
Catfish,52c48366
Catfish,c5ea3eb3
Catfish,e0fc1011
Catfish,6a315862
Catfish,f493eb39
Lizard,1907d24d
Catfish,15577c6e
Pelican,8edc1b2e
Crow,54e722b7
Pelican,a3cecc70
Catfish,66c81128
Anteater,05d49b6e
Hyena,59fb7ff9
Anteater,c6d17357
Cat,1eb2bb18
Cat,1acdc9e0
Catfish,4b53ab87
Catfish,024f9973
SeaLion,dd1dd4f5
Pelican,98187124
Catfish,2e0cce59
Pelican,0b3364cb
Pelican,b6f0f917
Pelican,201ccaa9
Pelican,cb9bfab1
Pelican,25e45d0b
Pelican,d499b33f
Pelican,8a60e279
Pelican,d6acfa97
Catfish,8dc187d8
Pelican,61750d86
Pelican,f5f4b280
Stork,93a0e89b
Stork,cc5452e6
Stork,d0181074
Stork,95ad99a9
Stork,189fd0fc
Stork,68c63ba9
Pelican,c6cac80e
Stork,a12534e8
Stork,61e0e3d2
Stork,05606bd4
Stork,e8206b5d
Stork,a05953a7
Stork,cc017d7a
Stork,57e192ec
Stork,410e9dc7
Stork,218bc845
Stork,decc565e
Stork,cc557ef4
Stork,67122b9d
Stork,53b007e9
Stork,30dd7fef
Stork,43d2f313
Stork,f7853012
Stork,268e1e9b
Stork,15d6aa85
Stork,b06c9c05
Stork,d696420b
Stork,3f16ec12
Stork,c949edd0
Stork,2607fe67
Stork,8ee931f1
Stork,bfd8a61d
Stork,c7df67a5
Stork,b08999dc
Stork,a350724e
Stork,feaeeff1
Stork,78285f84
Stork,57031217
Stork,3570b72d
Stork,846b34b5
Stork,31051ea1
Stork,1667ad80
Catfish,43952b99
Catfish,9a9fcda9
Catfish,d6d68882
Cougar,14621253
Hyena,f4d53ebb
Lemming,95a5f88b
Dragon,af3422b4
Stork,150ff5ce
Lemming,7cd7e612
Lemming,b337cd9f
Catfish,6864f1a8
Parrot,18966658
Cow,d233b929
Pelican,e6155e3c
Pelican,c8021a6a
Pelican,31352782
Pelican,9c041833
Cougar,4819c3b9
Pelican,29ce4828
Pelican,418b88bf
Pelican,03a2969a
Pelican,14d05a50
Pelican,f8e4e9b8
Pelican,8701947e
Bat,9547d839
Hyena,f6384b6b
Cat,3e37543d
Stork,8a60e279
Stork,d499b33f
SeaLion,533b28b9
Porcupine,af3422b4
Pelican,b3f81a2c
Bat,44f50b92
Pelican,24ba77cb
Pelican,f3016ebb
Cat,eb2efb28
Pelican,e773a73a
Elephant,2520e57f
Stork,0c53e163
Cougar,2a62bde7
Cat,ba6bdeb7
Cat,f61a4129
Bat,97b245c8
Dragon,b4d91ac1
Otter,ef8b8301
Cat,21811056
Bat,70b9789c
Cat,7.05E+62
Cat,bfbfa0f9
